gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
2423908152;Ruditapes philippinarum;present;51.11318;2.6111;100;;;2019-03-17T00:00:00Z
2423908294;Ruditapes philippinarum;present;51.3454;3.22674;10;;;2019-03-17T00:00:00Z
2028485965;Ruditapes philippinarum;present;37.55671;-122.24523;5;;;2019-03-18T12:01:26Z
2517946493;Ruditapes philippinarum;present;48.029394;-122.537123;1386;;;2019-04-04T13:42:18Z
2459994469;Ruditapes philippinarum;present;37.591417;-122.31945;10;;;2019-04-05T17:10:15Z
2238788590;Ruditapes philippinarum;present;49.789165;-124.121666;;;;2019-04-06T13:05:10Z
2236288239;Ruditapes philippinarum;present;48.058639;-122.694617;;;;2019-04-10T15:10:00Z
2236288756;Ruditapes philippinarum;present;48.058913;-122.696974;;;;2019-04-10T16:11:00Z
2236841061;Ruditapes philippinarum;present;49.584033;-124.840843;;;;2019-04-11T13:28:00Z
2239711169;Ruditapes philippinarum;present;52.057;4.191;;;;2019-04-26T00:00:00Z
2459995707;Ruditapes philippinarum;present;37.76832;-122.278062;32;;;2019-04-28T15:16:26Z
2242825359;Ruditapes philippinarum;present;47.555501;-2.952702;8;;;2019-04-30T09:43:00Z
2459996666;Ruditapes philippinarum;present;33.761036;-118.192775;347;;;2019-05-01T01:01:00Z
2459996389;Ruditapes philippinarum;present;37.894251;-122.449875;7;;;2019-05-09T10:54:47Z
2459997001;Ruditapes philippinarum;present;37.945522;-122.50947;5;;;2019-05-20T10:42:28Z
2269251422;Ruditapes philippinarum;present;37.50134;-122.227774;8;;;2019-06-01T17:25:00Z
2311282225;Ruditapes philippinarum;present;33.758505;-118.119434;10;;;2019-06-11T12:10:43Z
2269270698;Ruditapes philippinarum;present;37.9397;-122.410369;5;;;2019-06-15T10:56:00Z
2517950725;Ruditapes philippinarum;present;49.078817;-123.709542;11;;;2019-07-01T10:45:00Z
2517950729;Ruditapes philippinarum;present;49.078808;-123.709533;8;;;2019-07-01T10:45:00Z
2423908239;Ruditapes philippinarum;present;51.12608;2.65778;25;;;2019-07-08T00:00:00Z
2294524844;Ruditapes philippinarum;present;22.43341;114.246728;263;;;2019-07-16T16:12:46Z
2294596348;Ruditapes philippinarum;present;37.94065;-122.410387;12;;;2019-07-20T09:44:26Z
2294600279;Ruditapes philippinarum;present;37.941905;-122.410872;4;;;2019-07-20T14:54:38Z
2423908197;Ruditapes philippinarum;present;51.112;2.6079;60;;;2019-07-25T00:00:00Z
2366028605;Ruditapes philippinarum;present;44.693462;12.237951;;;;2019-07-26T19:30:47Z
2350348114;Ruditapes philippinarum;present;37.80707;-122.261344;10;;;2019-08-09T09:39:45Z
2429234138;Ruditapes philippinarum;present;38.672141;-9.242807;166;;;2019-08-25T15:38:00Z
2423908190;Ruditapes philippinarum;present;51.34351;3.22657;25;;;2019-09-01T00:00:00Z
2423908241;Ruditapes philippinarum;present;51.34813;3.22606;25;;;2019-09-01T00:00:00Z
2423908231;Ruditapes philippinarum;present;51.34995;3.22705;16;;;2019-09-01T00:00:00Z
2460109616;Ruditapes philippinarum;present;37.973584;-122.414471;1124;;;2019-09-16T09:01:13Z
2429280847;Ruditapes philippinarum;present;41.304165;19.490833;;;;2019-09-28T10:00:38Z
2447811118;Ruditapes philippinarum;present;51.31255;3.20301;25;;;2019-10-02T00:00:00Z
2429402916;Ruditapes philippinarum;present;41.31163;19.479589;;;;2019-10-06T16:13:54Z
2447811097;Ruditapes philippinarum;present;51.10926;2.60034;60;;;2019-10-07T00:00:00Z
2447811115;Ruditapes philippinarum;present;51.29465;3.2072;25;;;2019-10-08T00:00:00Z
2447811121;Ruditapes philippinarum;present;51.11106;2.60688;25;;;2019-10-09T00:00:00Z
2444970733;Ruditapes philippinarum;present;37.710862;-122.380103;10;;;2019-10-19T10:34:00Z
2445102658;Ruditapes philippinarum;present;37.714034;-122.377855;6;;;2019-10-19T11:25:35Z
2447937332;Ruditapes philippinarum;present;37.798619;-122.259811;10;;;2019-10-24T15:05:00Z
2464623900;Ruditapes philippinarum;present;51.19313;2.82302;25;;;2019-11-08T00:00:00Z
2464620346;Ruditapes philippinarum;present;51.27188;3.21365;25;;;2019-11-08T00:00:00Z
2460037190;Ruditapes philippinarum;present;49.306228;-122.999886;5;;;2019-11-08T09:40:00Z
2464620371;Ruditapes philippinarum;present;51.131;2.65517;60;;;2019-11-17T00:00:00Z
2464621352;Ruditapes philippinarum;present;51.34111;3.23694;25;;;2019-11-17T00:00:00Z
2464623913;Ruditapes philippinarum;present;51.34378;3.23663;30;;;2019-11-24T00:00:00Z
2465168763;Ruditapes philippinarum;present;37.812753;-122.366186;;;;2019-11-25T14:34:00Z
2465334635;Ruditapes philippinarum;present;37.813456;-122.365383;;;;2019-11-25T14:53:00Z
2465173240;Ruditapes philippinarum;present;37.769263;-122.51292;;;;2019-11-29T11:44:00Z
2465368649;Ruditapes philippinarum;present;37.766332;-122.280415;10;;;2019-12-01T13:15:28Z
2518129855;Ruditapes philippinarum;present;48.472512;-123.303362;;;;2019-12-06T13:06:30Z
2518014558;Ruditapes philippinarum;present;42.652685;14.039946;8;;;2019-12-08T17:19:00Z
2492353629;Ruditapes philippinarum;present;45.54813;-1.10616;5000;;;
890686504;Ruditapes philippinarum;present;47.286716;-122.672275;697;;;
2469202574;Ruditapes philippinarum;present;49.58919;-1.24414;200;;;
90262168;Ruditapes philippinarum;present;0;0;;;;
2443853064;Ruditapes philippinarum;present;5.8;118.2667;;;;
2443848108;Ruditapes philippinarum;present;6.9;116.9;;;;
57274521;Ruditapes philippinarum;present;9.25;79.216667;;;;
215936780;Ruditapes philippinarum;present;10.3;123.9;;;;
215910497;Ruditapes philippinarum;present;10.816667;123.5;;;;
1978544164;Ruditapes philippinarum;present;12.866667;121.766667;;;;
215909933;Ruditapes philippinarum;present;20;77;;;;
215936238;Ruditapes philippinarum;present;21.30694;-157.85833;;;;
215910016;Ruditapes philippinarum;present;21.30694;-157.85833;;;;
215910013;Ruditapes philippinarum;present;21.67;-157.93889;;;;
215910012;Ruditapes philippinarum;present;21.67;-157.93889;;;;
215910406;Ruditapes philippinarum;present;22;98;;;;
856779013;Ruditapes philippinarum;present;22.243346;114.183321;;;;
215910289;Ruditapes philippinarum;present;26.606111;127.923889;;;;
215910166;Ruditapes philippinarum;present;26.606111;127.923889;;;;
215910010;Ruditapes philippinarum;present;26.606111;127.923889;;;;
856730084;Ruditapes philippinarum;present;29.22537;-13.504429;;;;
215910288;Ruditapes philippinarum;present;32.183333;130.366667;;;;
856760723;Ruditapes philippinarum;present;32.609537;130.174156;;;;
856760722;Ruditapes philippinarum;present;32.609537;130.174156;;;;
215936498;Ruditapes philippinarum;present;32.71528;-117.15639;;;;
215909818;Ruditapes philippinarum;present;33.133333;129.733333;;;;
215910284;Ruditapes philippinarum;present;33.359722;129.553056;;;;
215910273;Ruditapes philippinarum;present;33.359722;129.553056;;;;
238244736;Ruditapes philippinarum;present;33.466667;126.6;;;;
238244705;Ruditapes philippinarum;present;33.466667;126.6;;;;
215910272;Ruditapes philippinarum;present;33.483333;129.55;;;;
856775500;Ruditapes philippinarum;present;33.766667;135.316667;;;;
856760724;Ruditapes philippinarum;present;33.766667;135.316667;;;;
856694758;Ruditapes philippinarum;present;33.766667;135.316667;;;;
856775251;Ruditapes philippinarum;present;33.806487;135.219995;;;;
856694764;Ruditapes philippinarum;present;33.806487;135.219995;;;;
856775443;Ruditapes philippinarum;present;33.822512;135.184021;;;;
856770978;Ruditapes philippinarum;present;33.875807;135.155287;;;;
215910293;Ruditapes philippinarum;present;34;135.75;;;;
1978539069;Ruditapes philippinarum;present;34.533333;135.433333;;;;
295306285;Ruditapes philippinarum;present;34.66364;134.97081;;;;
1144303285;Ruditapes philippinarum;present;34.801583;126.414694;;;;
1144303283;Ruditapes philippinarum;present;34.801583;126.414694;;;;
1144303281;Ruditapes philippinarum;present;34.801583;126.414694;;;;
1144303279;Ruditapes philippinarum;present;34.801583;126.414694;;;;
1144303277;Ruditapes philippinarum;present;34.801583;126.414694;;;;
1144303275;Ruditapes philippinarum;present;34.801583;126.414694;;;;
1144303273;Ruditapes philippinarum;present;34.801583;126.414694;;;;
1144303271;Ruditapes philippinarum;present;34.801583;126.414694;;;;
1144303269;Ruditapes philippinarum;present;34.801583;126.414694;;;;
1144303267;Ruditapes philippinarum;present;34.801583;126.414694;;;;
1144303265;Ruditapes philippinarum;present;34.801583;126.414694;;;;
1144303263;Ruditapes philippinarum;present;34.801583;126.414694;;;;
215910165;Ruditapes philippinarum;present;34.85;133.1;;;;
215910310;Ruditapes philippinarum;present;34.966667;135.9;;;;
380233782;Ruditapes philippinarum;present;34.96962;139.11424;;;;
215936563;Ruditapes philippinarum;present;35.308889;139.550278;;;;
215936565;Ruditapes philippinarum;present;35.416667;139.666667;;;;
215936560;Ruditapes philippinarum;present;35.416667;139.666667;;;;
215936564;Ruditapes philippinarum;present;35.416944;139.783611;;;;
215936562;Ruditapes philippinarum;present;35.416944;139.783611;;;;
215936561;Ruditapes philippinarum;present;35.416944;139.783611;;;;
215936559;Ruditapes philippinarum;present;35.416944;139.783611;;;;
215910311;Ruditapes philippinarum;present;35.416944;139.783611;;;;
856694754;Ruditapes philippinarum;present;35.424125;139.690482;;;;
215910309;Ruditapes philippinarum;present;36;138;;;;
215910308;Ruditapes philippinarum;present;36;138;;;;
215910022;Ruditapes philippinarum;present;36;138;;;;
215910021;Ruditapes philippinarum;present;36;138;;;;
215936427;Ruditapes philippinarum;present;36.016667;97.7;;;;
295306043;Ruditapes philippinarum;present;36.45;137.14;;;;
238244927;Ruditapes philippinarum;present;36.683333;126.2;;;;
918998814;Ruditapes philippinarum;present;36.700533;14.992133;;;;
238244969;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244968;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244962;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244945;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244937;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244936;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244845;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244844;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244843;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244842;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244841;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244840;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244839;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244837;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244836;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244834;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244833;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244832;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244824;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244821;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244820;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244818;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244813;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244812;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244811;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244810;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244809;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244808;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244803;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244802;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244801;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244800;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244798;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244797;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244793;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244773;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244772;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244770;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244767;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244766;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244762;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244761;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244760;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244759;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244758;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244754;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244752;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244751;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244750;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244747;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244745;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244735;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244730;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244729;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244728;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244727;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244726;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244725;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244724;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244722;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244721;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244720;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244715;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244714;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244712;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244711;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244710;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244708;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244707;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244700;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244695;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244694;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244693;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244692;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244686;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244684;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244683;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244679;Ruditapes philippinarum;present;36.733333;126.283333;;;;
238244678;Ruditapes philippinarum;present;36.733333;126.283333;;;;
295306412;Ruditapes philippinarum;present;36.78836;137.05435;;;;
295306411;Ruditapes philippinarum;present;36.78836;137.05435;;;;
295306410;Ruditapes philippinarum;present;36.78836;137.05435;;;;
295306409;Ruditapes philippinarum;present;36.78836;137.05435;;;;
295306408;Ruditapes philippinarum;present;36.78836;137.05435;;;;
295306407;Ruditapes philippinarum;present;36.78836;137.05435;;;;
295306406;Ruditapes philippinarum;present;36.78836;137.05435;;;;
295306405;Ruditapes philippinarum;present;36.78836;137.05435;;;;
295306061;Ruditapes philippinarum;present;36.84679;137.41209;;;;
295306060;Ruditapes philippinarum;present;36.84679;137.41209;;;;
2443937428;Ruditapes philippinarum;present;37.1;-8.3333;;;;
609404479;Ruditapes philippinarum;present;37.7132;-122.298;;;;
238244732;Ruditapes philippinarum;present;37.883333;128.816667;;;;
238244704;Ruditapes philippinarum;present;37.883333;128.816667;;;;
609451071;Ruditapes philippinarum;present;38.1409;-122.282;;;;
609448328;Ruditapes philippinarum;present;38.1409;-122.282;;;;
393927122;Ruditapes philippinarum;present;39.9;139.95;;;;
393927120;Ruditapes philippinarum;present;39.9;139.95;;;;
1851691566;Ruditapes philippinarum;present;42.555313;-8.870917;;;;
380233785;Ruditapes philippinarum;present;43.134;144.82483;;;;
856760733;Ruditapes philippinarum;present;45.224733;12.293701;;;;
856730082;Ruditapes philippinarum;present;45.224733;12.293701;;;;
1830833464;Ruditapes philippinarum;present;45.3923;141.68715;;;;
899499299;Ruditapes philippinarum;present;46.97556;-123.81444;;;;
899564129;Ruditapes philippinarum;present;47.23833;-122.4;;;;
856730086;Ruditapes philippinarum;present;47.423906;-2.456646;;;;
215909693;Ruditapes philippinarum;present;47.5;-121.25;;;;
899507526;Ruditapes philippinarum;present;47.56444;-122.99556;;;;
899459918;Ruditapes philippinarum;present;47.56444;-122.99556;;;;
215910133;Ruditapes philippinarum;present;48.54111;-123.08472;;;;
856775901;Ruditapes philippinarum;present;48.604141;-1.777468;;;;
856694752;Ruditapes philippinarum;present;48.65;-123.466667;;;;
856780218;Ruditapes philippinarum;present;49.19662;-2.029564;;;;
899499301;Ruditapes philippinarum;present;49.416667;-123.616667;;;;
1898321941;Ruditapes philippinarum;present;49.56;-124.873333;;;;
1898283779;Ruditapes philippinarum;present;49.56;-124.873333;;;;
899507517;Ruditapes philippinarum;present;49.683333;-124.933333;;;;
856694762;Ruditapes philippinarum;present;50.065955;-124.93103;;;;
1455757748;Ruditapes philippinarum;present;51.6798;3.8483;;;;
899499489;Ruditapes philippinarum;present;59.866667;-132.5;;;;
